date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:23:29	13172/13172	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:32%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d1%82%d1%80%d1%83%d0%b4%d0%be%d0%b2%d0%b0%d1%8f%20%d0%bf%d0%b5%d0%bd%d1%81%d0%b8%d1%8f/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d1%82%d1%80%d1%83%d0%b4%d0%be%d0%b2%d0%b0%d1%8f%20%d0%bf%d0%b5%d0%bd%d1%81%d0%b8%d1%8f/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/federalnyj-zakon-ot-04-11-2014-N-345-FZ/)
08:23:30	13280/13280	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:33%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b4%d0%be%d0%bf%d0%be%d0%bb%d0%bd%d0%b8%d1%82%d0%b5%d0%bb%d1%8c%d0%bd%d1%8b%d0%b5%20%d1%81%d1%82%d1%80%d0%b0%d1%85%d0%be%d0%b2%d1%8b%d0%b5%20%d0%b2%d0%b7%d0%bd%d0%be%d1%81%d1%8b/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b4%d0%be%d0%bf%d0%be%d0%bb%d0%bd%d0%b8%d1%82%d0%b5%d0%bb%d1%8c%d0%bd%d1%8b%d0%b5%20%d1%81%d1%82%d1%80%d0%b0%d1%85%d0%be%d0%b2%d1%8b%d0%b5%20%d0%b2%d0%b7%d0%bd%d0%be%d1%81%d1%8b/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/federalnyj-zakon-ot-04-11-2014-N-345-FZ/)
08:23:30	14212/14212	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:33%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d1%83%d1%81%d0%bb%d1%83%d0%b3%d0%b8/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d1%83%d1%81%d0%bb%d1%83%d0%b3%d0%b8/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/pismo-fns-rossii-ot-31-10-2014-N-GD-4-3-22544-O-napravlenii-pisma-minfina-rossii/)
08:23:31	13188/13188	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:34%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%9e%d0%9a%d0%a3%d0%9d/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%9e%d0%9a%d0%a3%d0%9d/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/fns-rossii-ot-20-10-2014-N-ED-4-2-21612-o-napravlenii-pisma-minfina-rossii/)
08:23:31	13280/13280	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:34%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%a3%d1%81%d0%bb%d1%83%d0%b3%d0%b8%20%d0%bd%d0%b0%d1%81%d0%b5%d0%bb%d0%b5%d0%bd%d0%b8%d1%8e/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%a3%d1%81%d0%bb%d1%83%d0%b3%d0%b8%20%d0%bd%d0%b0%d1%81%d0%b5%d0%bb%d0%b5%d0%bd%d0%b8%d1%8e/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/fns-rossii-ot-20-10-2014-N-ED-4-2-21612-o-napravlenii-pisma-minfina-rossii/)
08:23:32	13176/13176	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:35%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%9e%d0%9a%d0%9f%d0%942/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%9e%d0%9a%d0%9f%d0%942/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/fns-rossii-ot-20-10-2014-N-ED-4-2-21612-o-napravlenii-pisma-minfina-rossii/)
08:23:32	13184/13184	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:35%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%9e%d0%9a%d0%92%d0%ad%d0%942/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%9e%d0%9a%d0%92%d0%ad%d0%942/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/fns-rossii-ot-20-10-2014-N-ED-4-2-21612-o-napravlenii-pisma-minfina-rossii/)
08:23:33	13228/13228	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:36%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%a0%d0%be%d1%81%d1%81%d1%82%d0%b0%d0%bd%d0%b4%d0%b0%d1%80%d1%82/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%a0%d0%be%d1%81%d1%81%d1%82%d0%b0%d0%bd%d0%b4%d0%b0%d1%80%d1%82/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/fns-rossii-ot-20-10-2014-N-ED-4-2-21612-o-napravlenii-pisma-minfina-rossii/)
08:23:34	14050/14050	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:36%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%ba%d0%bb%d0%b0%d1%81%d1%81%d0%b8%d1%84%d0%b8%d0%ba%d0%b0%d1%82%d0%be%d1%80%20%d0%bf%d1%80%d0%be%d0%b4%d1%83%d0%ba%d1%86%d0%b8%d0%b8/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%ba%d0%bb%d0%b0%d1%81%d1%81%d0%b8%d1%84%d0%b8%d0%ba%d0%b0%d1%82%d0%be%d1%80%20%d0%bf%d1%80%d0%be%d0%b4%d1%83%d0%ba%d1%86%d0%b8%d0%b8/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/fns-rossii-ot-20-10-2014-N-ED-4-2-21612-o-napravlenii-pisma-minfina-rossii/)
08:23:34	13974/13974	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:37%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%ba%d0%bb%d0%b0%d1%81%d1%81%d0%b8%d1%84%d0%b8%d0%ba%d0%b0%d1%82%d0%be%d1%80/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%ba%d0%bb%d0%b0%d1%81%d1%81%d0%b8%d1%84%d0%b8%d0%ba%d0%b0%d1%82%d0%be%d1%80/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/fns-rossii-ot-20-10-2014-N-ED-4-2-21612-o-napravlenii-pisma-minfina-rossii/)
08:23:35	14338/14338	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:37%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%ba%d0%bb%d0%b0%d1%81%d1%81%d0%b8%d1%84%d0%b8%d0%ba%d0%b0%d1%82%d0%be%d1%80%20%d0%bf%d1%80%d0%be%d0%b4%d1%83%d0%ba%d1%86%d0%b8%d0%b8%20%d0%bf%d0%be%20%d0%b2%d0%b8%d0%b4%d0%b0%d0%bc%20%d1%8d%d0%ba%d0%be%d0%bd%d0%be%d0%bc%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%be%d0%b9%20%d0%b4%d0%b5%d1%8f%d1%82%d0%b5%d0%bb%d1%8c%d0%bd%d0%be%d1%81%d1%82%d0%b8/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%ba%d0%bb%d0%b0%d1%81%d1%81%d0%b8%d1%84%d0%b8%d0%ba%d0%b0%d1%82%d0%be%d1%80%20%d0%bf%d1%80%d0%be%d0%b4%d1%83%d0%ba%d1%86%d0%b8%d0%b8%20%d0%bf%d0%be%20%d0%b2%d0%b8%d0%b4%d0%b0%d0%bc%20%d1%8d%d0%ba%d0%be%d0%bd%d0%be%d0%bc%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%be%d0%b9%20%d0%b4%d0%b5%d1%8f%d1%82%d0%b5%d0%bb%d1%8c%d0%bd%d0%be%d1%81%d1%82%d0%b8/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/fns-rossii-ot-20-10-2014-N-ED-4-2-21612-o-napravlenii-pisma-minfina-rossii/)
08:23:35	14226/14226	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:38%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%ba%d0%bb%d0%b0%d1%81%d1%81%d0%b8%d1%84%d0%b8%d0%ba%d0%b0%d1%82%d0%be%d1%80%20%d0%b2%d0%b8%d0%b4%d0%be%d0%b2%20%d1%8d%d0%ba%d0%be%d0%bd%d0%be%d0%bc%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%be%d0%b9%20%d0%b4%d0%b5%d1%8f%d1%82%d0%b5%d0%bb%d1%8c%d0%bd%d0%be%d1%81%d1%82%d0%b8/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%ba%d0%bb%d0%b0%d1%81%d1%81%d0%b8%d1%84%d0%b8%d0%ba%d0%b0%d1%82%d0%be%d1%80%20%d0%b2%d0%b8%d0%b4%d0%be%d0%b2%20%d1%8d%d0%ba%d0%be%d0%bd%d0%be%d0%bc%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%be%d0%b9%20%d0%b4%d0%b5%d1%8f%d1%82%d0%b5%d0%bb%d1%8c%d0%bd%d0%be%d1%81%d1%82%d0%b8/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/fns-rossii-ot-20-10-2014-N-ED-4-2-21612-o-napravlenii-pisma-minfina-rossii/)
08:23:36	13087/13087	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:39%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%9e%d0%9a%d0%92%d0%ad%d0%94/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%9e%d0%9a%d0%92%d0%ad%d0%94/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/fns-rossii-ot-08-10-2014-ED-4-13-20615/)
08:23:36	13071/13071	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:39%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%9e%d0%9a%d0%9f/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%9e%d0%9a%d0%9f/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/fns-rossii-ot-08-10-2014-ED-4-13-20615/)
08:23:37	14092/14092	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:40%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bf%d1%80%d0%be%d0%b2%d0%b5%d0%b4%d0%b5%d0%bd%d0%b8%d0%b5%20%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d1%85%20%d0%bf%d1%80%d0%be%d0%b2%d0%b5%d1%80%d0%be%d0%ba/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bf%d1%80%d0%be%d0%b2%d0%b5%d0%b4%d0%b5%d0%bd%d0%b8%d0%b5%20%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d1%85%20%d0%bf%d1%80%d0%be%d0%b2%d0%b5%d1%80%d0%be%d0%ba/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/pismo-fns-rossii-ot-13-03-2014-ED-4-2/)
08:23:38	22027/22027	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:40%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b5%20%d0%bf%d1%80%d0%be%d0%b2%d0%b5%d1%80%d0%ba%d0%b8/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b5%20%d0%bf%d1%80%d0%be%d0%b2%d0%b5%d1%80%d0%ba%d0%b8/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/pismo-fns-rossii-ot-13-03-2014-ED-4-2/)
08:23:40	13435/13435	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:41%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bf%d1%80%d0%be%d0%b2%d0%b5%d1%80%d0%ba%d0%b0%20%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d0%be%d0%b9%20%d0%be%d1%82%d1%87%d0%b5%d1%82%d0%bd%d0%be%d1%81%d1%82%d0%b8/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bf%d1%80%d0%be%d0%b2%d0%b5%d1%80%d0%ba%d0%b0%20%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d0%be%d0%b9%20%d0%be%d1%82%d1%87%d0%b5%d1%82%d0%bd%d0%be%d1%81%d1%82%d0%b8/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/pismo-fns-rossii-ot-13-03-2014-ED-4-2/)
08:23:40	16247/16247	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:42%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b7%d0%b0%d0%ba%d0%be%d0%bd%d0%be%d0%b4%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%81%d1%82%d0%b2%d0%be%20%d0%a0%d0%a4/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b7%d0%b0%d0%ba%d0%be%d0%bd%d0%be%d0%b4%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%81%d1%82%d0%b2%d0%be%20%d0%a0%d0%a4/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/pismo-fns-rossii-ot-13-03-2014-ED-4-2/)
08:23:40	22394/22394	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:41%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b9%20%d0%be%d1%80%d0%b3%d0%b0%d0%bd/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b9%20%d0%be%d1%80%d0%b3%d0%b0%d0%bd/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/pismo-fns-rossii-ot-13-03-2014-ED-4-2/)
08:23:41	15721/15721	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:43%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b5%20%d0%bf%d1%80%d0%b0%d0%b2%d0%be%d0%bd%d0%b0%d1%80%d1%83%d1%88%d0%b5%d0%bd%d0%b8%d1%8f/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b5%20%d0%bf%d1%80%d0%b0%d0%b2%d0%be%d0%bd%d0%b0%d1%80%d1%83%d1%88%d0%b5%d0%bd%d0%b8%d1%8f/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/pismo-fns-rossii-ot-13-03-2014-ED-4-2/)
08:23:43	15963/15963	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:45%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b2%d1%8b%d0%b5%d0%b7%d0%b4%d0%bd%d0%b0%d1%8f%20%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d0%b0%d1%8f%20%d0%bf%d1%80%d0%be%d0%b2%d0%b5%d1%80%d0%ba%d0%b0/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b2%d1%8b%d0%b5%d0%b7%d0%b4%d0%bd%d0%b0%d1%8f%20%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d0%b0%d1%8f%20%d0%bf%d1%80%d0%be%d0%b2%d0%b5%d1%80%d0%ba%d0%b0/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/pismo-fns-rossii-ot-13-03-2014-ED-4-2/)
08:23:43	16437/16437	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:45%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d0%b0%d1%8f%20%d0%bf%d1%80%d0%be%d0%b2%d0%b5%d1%80%d0%ba%d0%b0/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d0%b0%d1%8f%20%d0%bf%d1%80%d0%be%d0%b2%d0%b5%d1%80%d0%ba%d0%b0/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/pismo-fns-rossii-ot-13-03-2014-ED-4-2/)
08:23:43	15434/15434	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:46%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%ba%d0%b0%d0%bc%d0%b5%d1%80%d0%b0%d0%bb%d1%8c%d0%bd%d0%b0%d1%8f%20%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d0%b0%d1%8f%20%d0%bf%d1%80%d0%be%d0%b2%d0%b5%d1%80%d0%ba%d0%b0/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%ba%d0%b0%d0%bc%d0%b5%d1%80%d0%b0%d0%bb%d1%8c%d0%bd%d0%b0%d1%8f%20%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d0%b0%d1%8f%20%d0%bf%d1%80%d0%be%d0%b2%d0%b5%d1%80%d0%ba%d0%b0/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/pismo-fns-rossii-ot-13-03-2014-ED-4-2/)
08:23:43	14915/14915	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:46%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b7%d0%b0%d0%ba%d0%be%d0%bd%d0%be%d0%b4%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%81%d1%82%d0%b2%d0%be%20%d0%be%20%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%b0%d1%85/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b7%d0%b0%d0%ba%d0%be%d0%bd%d0%be%d0%b4%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%81%d1%82%d0%b2%d0%be%20%d0%be%20%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%b0%d1%85/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/pismo-fns-rossii-ot-13-03-2014-ED-4-2/)
08:23:44	14341/14341	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:47%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b7%d0%b0%d0%ba%d0%be%d0%bd%d0%be%d0%b4%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%81%d1%82%d0%b2%d0%be/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b7%d0%b0%d0%ba%d0%be%d0%bd%d0%be%d0%b4%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%81%d1%82%d0%b2%d0%be/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/pismo-fns-rossii-ot-13-03-2014-ED-4-2/)
08:23:45	13415/13415	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:48%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d1%8d%d0%ba%d1%81%d0%bf%d0%b5%d1%80%d1%82%d0%b8%d0%b7%d0%b0/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d1%8d%d0%ba%d1%81%d0%bf%d0%b5%d1%80%d1%82%d0%b8%d0%b7%d0%b0/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/informacionnoe-soobshhenie-minfina-rossii-ob-otkrytii-gorjachej-linii-minfina-rossii/)
08:23:46	14711/14711	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:48%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%be%d1%81%d0%be%d0%b1%d0%b5%d0%bd%d0%bd%d0%be%d1%81%d1%82%d0%b8%20%d0%b2%d0%b5%d0%b4%d0%b5%d0%bd%d0%b8%d1%8f%20%d0%b1%d1%83%d1%85%d0%b3%d0%b0%d0%bb%d1%82%d0%b5%d1%80%d1%81%d0%ba%d0%be%d0%b3%d0%be%20%d1%83%d1%87%d0%b5%d1%82%d0%b0/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%be%d1%81%d0%be%d0%b1%d0%b5%d0%bd%d0%bd%d0%be%d1%81%d1%82%d0%b8%20%d0%b2%d0%b5%d0%b4%d0%b5%d0%bd%d0%b8%d1%8f%20%d0%b1%d1%83%d1%85%d0%b3%d0%b0%d0%bb%d1%82%d0%b5%d1%80%d1%81%d0%ba%d0%be%d0%b3%d0%be%20%d1%83%d1%87%d0%b5%d1%82%d0%b0/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/informacionnoe-soobshhenie-minfina-rossii-ob-otkrytii-gorjachej-linii-minfina-rossii/)
08:23:46	13451/13451	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:49%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b3%d0%be%d1%80%d1%8f%d1%87%d0%b0%d1%8f%20%d0%bb%d0%b8%d0%bd%d0%b8%d1%8f/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b3%d0%be%d1%80%d1%8f%d1%87%d0%b0%d1%8f%20%d0%bb%d0%b8%d0%bd%d0%b8%d1%8f/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/informacionnoe-soobshhenie-minfina-rossii-ob-otkrytii-gorjachej-linii-minfina-rossii/)
08:23:46	13401/13401	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:49%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d1%81%d0%b0%d0%b9%d1%82/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d1%81%d0%b0%d0%b9%d1%82/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/informacionnoe-soobshhenie-minfina-rossii-ob-otkrytii-specialnogo-sajta-minfina-rossii/)
08:23:46	13729/13729	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:50%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b8%d0%bd%d1%84%d0%be%d1%80%d0%bc%d0%b8%d1%80%d0%be%d0%b2%d0%b0%d0%bd%d0%b8%d0%b5%20%d0%bf%d1%80%d0%b5%d0%b4%d0%bf%d1%80%d0%b8%d0%bd%d0%b8%d0%bc%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%81%d0%ba%d0%be%d0%b3%d0%be%20%d1%81%d0%be%d0%be%d0%b1%d1%89%d0%b5%d1%81%d1%82%d0%b2%d0%b0/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b8%d0%bd%d1%84%d0%be%d1%80%d0%bc%d0%b8%d1%80%d0%be%d0%b2%d0%b0%d0%bd%d0%b8%d0%b5%20%d0%bf%d1%80%d0%b5%d0%b4%d0%bf%d1%80%d0%b8%d0%bd%d0%b8%d0%bc%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%81%d0%ba%d0%be%d0%b3%d0%be%20%d1%81%d0%be%d0%be%d0%b1%d1%89%d0%b5%d1%81%d1%82%d0%b2%d0%b0/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/informacionnoe-soobshhenie-minfina-rossii-ob-otkrytii-specialnogo-sajta-minfina-rossii/)
08:23:47	13580/13580	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2006:23:51%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b8%d0%b7%d0%bc%d0%b5%d0%bd%d0%b5%d0%bd%d0%b8%d1%8f%20%d0%b2%20%d0%b7%d0%b0%d0%ba%d0%be%d0%bd%d0%b5/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b8%d0%b7%d0%bc%d0%b5%d0%bd%d0%b5%d0%bd%d0%b8%d1%8f%20%d0%b2%20%d0%b7%d0%b0%d0%ba%d0%be%d0%bd%d0%b5/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/informacija-fns-rossii-o-federalnom-zakone-ot-02-07-2013-153/)
